914398518953086976,scott pruitt is everything donald trump loves in an underling also everything he hates,Thu Apr 05 16:46:10 +0000 2018,,2,53,False,"California, USA",Sun Oct 01 07:56:10 +0000 2017,0,0,0.0,0.0
2507086535,as a foreigner i approve of the performance of donald j trump he has done more than anyone since ronald regan to…,Thu Apr 05 16:46:17 +0000 2018,,247,421,False,"Copenhagen, Denmark",Thu Apr 24 22:22:58 +0000 2014,0,0,0.5,0.5
27278966,what we need is another house un-american committee right now anyone elected or employed/supporting or sympathizin…,Thu Apr 05 16:46:30 +0000 2018,,4455,2508,False,New Yorker in the South,Sat Mar 28 18:20:08 +0000 2009,0,0,0.2857142857142857,0.5357142857142857
1176698310,woman who was fired for giving the middle finger sues former employer,Thu Apr 05 16:46:31 +0000 2018,,606,617,False,"Galva, IL",Wed Feb 13 20:09:22 +0000 2013,0,0,0.0,0.0
880900244925448192,absolutely and are we ready for the onslaught of illegals voting is my question what can we do,Thu Apr 05 16:46:42 +0000 2018,,1686,1520,False,,Fri Jun 30 21:25:59 +0000 2017,0,0,0.2,0.7
965992281043062784,excellent tweet professor dershowitz is no right winger he voted for hillary in which case you m…,Thu Apr 05 16:46:46 +0000 2018,,117,380,False,"California, USA",Tue Feb 20 16:51:21 +0000 2018,0,0,0.4285714285714286,0.7678571428571428
799274800573218816,perhaps gave his orders 2 leave during congrat call,Thu Apr 05 16:46:48 +0000 2018,,8,53,False,,Thu Nov 17 15:35:37 +0000 2016,0,0,0.0,0.0
133546344,👏🏼👏🏼👏🏼👏🏼👏🏼michael eric dyson rains hell-fire on during impassioned s via,Thu Apr 05 16:46:48 +0000 2018,,10072,11046,False,,Fri Apr 16 02:21:52 +0000 2010,0,0,0.0,0.0
957009081637588993,impeach jared kushner admitted donald trump lies to his base because he thinks they're…,Thu Apr 05 16:46:48 +0000 2018,,8,2,False,,Fri Jan 26 21:55:20 +0000 2018,0,0,-0.8,1.0
26570572,"follows everyone in car4 of 2 amp follow these fine folks,…",Thu Apr 05 16:46:59 +0000 2018,,11182,12014,False,"Biggest Little City: Reno, NV",Wed Mar 25 19:32:14 +0000 2009,0,0,0.4166666666666667,0.5
3026004052,are using our children exactly like hitler used the youth of germany for…,Thu Apr 05 16:47:05 +0000 2018,,3269,4533,False,United States of America 🇺🇸,Mon Feb 09 03:10:49 +0000 2015,0,0,0.25,0.25
928916084,wants it both ways on border crossings cnn,Thu Apr 05 16:47:09 +0000 2018,,20194,12952,False,Etats-Unis,Tue Nov 06 03:23:50 +0000 2012,0,0,0.2,0.1
791272347877515266,chuck mark my words if we win the mid terms which we will by the way mcconnell will resign b4 the take over o…,Thu Apr 05 16:47:10 +0000 2018,,7114,6919,False,"South East, USA",Wed Oct 26 13:36:43 +0000 2016,0,0,0.4,0.2
845698054003068928,battle hymn of the republic modified for relevance,Thu Apr 05 16:47:27 +0000 2018,,44,593,False,,Sat Mar 25 18:05:03 +0000 2017,0,0,0.0,0.0
930814866583162881,…,Thu Apr 05 16:47:41 +0000 2018,,10164,10859,False,"Bend, OR",Wed Nov 15 15:08:52 +0000 2017,0,0,0.0,0.0
822173096220262400,happiness is so much better than being miserable join the amp enjoy the winning …,Thu Apr 05 16:47:44 +0000 2018,,233,161,False,"Queens, NY",Thu Jan 19 20:05:16 +0000 2017,0,0,0.22000000000000003,0.5900000000000001
970448686940606464,six years in jail for might be something should consider …,Thu Apr 05 16:47:45 +0000 2018,,210,248,False,United States,Sun Mar 04 23:59:31 +0000 2018,0,0,-0.1,0.0
758554804792602624,in my latest video i cover the from yesterday 3/4/18 amp today so far covers …,Thu Apr 05 16:48:12 +0000 2018,,1020,272,False,,Thu Jul 28 06:48:53 +0000 2016,0,0,0.3,0.95
823148468889939968,kickin ass!!!!👊🦅🇺🇸,Thu Apr 05 16:48:15 +0000 2018,,12270,12528,False,Indiana Hoosier,Sun Jan 22 12:41:03 +0000 2017,0,0,0.0,0.0
275215504,charles m blow nytimes trump driven by fear,Thu Apr 05 16:48:17 +0000 2018,,5566,5574,False,,Thu Mar 31 21:13:11 +0000 2011,0,0,0.0,0.0
2188970252,sending national guard to the border via,Thu Apr 05 16:48:21 +0000 2018,,1369,1950,False,"San Antonio, Texas",Mon Nov 11 20:39:50 +0000 2013,0,0,0.0,0.0
378054350,i really am considering dropping twitter completely and just going to if my fellow patriots…,Thu Apr 05 16:48:21 +0000 2018,,5277,5655,False,PROUD TO BE AN AMERICAN,Thu Sep 22 15:24:22 +0000 2011,0,0,0.15000000000000002,0.30000000000000004
253307132,trump praise for dictators is attack on us democracy he-gop want dictatorship-plutocracy they deny free fair elec…,Thu Apr 05 16:48:30 +0000 2018,,2543,2268,False,USA,Thu Feb 17 00:01:56 +0000 2011,0,0,0.55,0.8500000000000001
889826382540394498,ice agents feeling a little hurt that trump doesn’t think they’re doing enough to terrorize hispanics …,Thu Apr 05 16:48:31 +0000 2018,,2330,2055,False,United Kingdom,Tue Jul 25 12:35:16 +0000 2017,0,0,-0.09375,0.5
1308905821,gop state candidate refuses to apologize for calling parkland student a communist pig ron beaty's clearly a fasc…,Thu Apr 05 16:48:34 +0000 2018,,2431,5003,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,0.10000000000000002,0.3833333333333333
522537060,why is confident it can beat in a trade,Thu Apr 05 16:48:36 +0000 2018,,54510,3757,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,0.5,0.8333333333333334
934448958616821760,the memo kelly said to be losing influence with trump kelly…,Thu Apr 05 16:48:42 +0000 2018,,351,764,False,"Greenville, SC",Sat Nov 25 15:49:27 +0000 2017,0,0,0.0,0.0
308206506,they voted for donald now soybean farmers could get slammed by the trade war he started,Thu Apr 05 16:48:43 +0000 2018,,1564,2043,False,WDC via SNE,Tue May 31 00:50:15 +0000 2011,0,0,0.0,0.0
701609524038389764,thread on a right-wing non-profit responsible for anti ads that targeted key swing state…,Thu Apr 05 16:48:44 +0000 2018,,923,229,False,Washington DC-London,Mon Feb 22 03:28:40 +0000 2016,0,0,0.1,0.775
1371086166,45’s ideas are always stupid and self-centered derail that corrupt train asap,Thu Apr 05 16:48:48 +0000 2018,,90,353,False,,Mon Apr 22 02:51:06 +0000 2013,0,0,-0.6499999999999999,1.0
511167564,what's s motivation not patriotism--he refers to america as…,Thu Apr 05 16:48:49 +0000 2018,,4327,4999,False,,Fri Mar 02 01:30:31 +0000 2012,0,0,0.0,0.0
101508321,i hope so or even if fires even better would doom the and …,Thu Apr 05 16:48:55 +0000 2018,,420,983,False,"Herein Michigan, USA",Sun Jan 03 15:56:22 +0000 2010,0,0,0.5,0.5
929912597519925248,me too on pisses me off 😡😡😡,Thu Apr 05 16:48:56 +0000 2018,,8359,8486,False,United States,Mon Nov 13 03:23:34 +0000 2017,0,0,0.0,0.0
166943076,tunes in to s10 episode 12 of our long running us presidential soap,Thu Apr 05 16:48:56 +0000 2018,,307,189,False,UK,Thu Jul 15 11:02:10 +0000 2010,0,0,-0.05,0.4
824096739137351680,reminder has sole authority to launch nuclear weapons there is no one with the power to override …,Thu Apr 05 16:48:57 +0000 2018,,39,0,False,,Wed Jan 25 03:29:08 +0000 2017,0,0,0.0,0.25
891723329907904518,a self-styled sex coach who claims to have insider knowledge of moscow's attempts to meddle in the us election has…,Thu Apr 05 16:48:57 +0000 2018,,1454,3156,False,"New York, USA",Sun Jul 30 18:13:04 +0000 2017,0,0,0.0,0.0
26570572,follows everyone in car5 of 2 follow me amp these f…,Thu Apr 05 16:48:57 +0000 2018,,11182,12014,False,"Biggest Little City: Reno, NV",Wed Mar 25 19:32:14 +0000 2009,0,0,0.0,0.0
101508321,i hope so or even if fires even better would doom the and,Thu Apr 05 16:49:08 +0000 2018,,420,983,False,"Herein Michigan, USA",Sun Jan 03 15:56:22 +0000 2010,0,0,0.5,0.5
2295217322,i all my friends ard woman zdf merkel macron london,Thu Apr 05 16:49:14 +0000 2018,,581341,637787,False,"Vienna, München, New York",Fri Jan 17 00:29:37 +0000 2014,0,0,0.0,0.0
22656089,and so does,Thu Apr 05 16:49:22 +0000 2018,,1227,3114,False,D.C.,Tue Mar 03 18:29:09 +0000 2009,0,0,0.0,0.0
827555032551845888,on wanting to hang 45's portrait in every post office,Thu Apr 05 16:49:27 +0000 2018,,5238,5066,False,Trumplandia,Fri Feb 03 16:31:09 +0000 2017,0,0,0.0,0.0
16820191,lawmakers called on pres peña nieto to suspend bilateral cooperation with the us on matters of migration amp the fig…,Thu Apr 05 16:49:29 +0000 2018,,1685,2432,False,Oakland in América Indigena,Fri Oct 17 04:25:38 +0000 2008,0,0,0.0,0.0
943889077417529344,🚨 don't make the same mistake again 🚨 the american enterprises institute's michael rubin on president ’s des…,Thu Apr 05 16:49:32 +0000 2018,,1736,302,False,"Washington, DC",Thu Dec 21 17:01:07 +0000 2017,0,0,0.0,0.0625
827995608963129344,more delusional worthless thoughts from delusional worthless so called celebrities no one cares yo…,Thu Apr 05 16:49:34 +0000 2018,,246,350,False,United States,Sat Feb 04 21:41:51 +0000 2017,0,0,-0.3666666666666667,0.7666666666666666
36761914,when fosters 4b investment in and their troops wont cover it.…,Thu Apr 05 16:49:35 +0000 2018,,1276,72,False,United States,Thu Apr 30 20:24:52 +0000 2009,0,0,0.0,0.0
701609524038389764,thread on a right-wing non-profit responsible for anti ads that targeted key swing state…,Thu Apr 05 16:49:37 +0000 2018,,923,229,False,Washington DC-London,Mon Feb 22 03:28:40 +0000 2016,0,0,0.1,0.775
959888084446928898,council member kellye burke verbally berated teens wearing tee-shirts charged w disorderly conduc…,Thu Apr 05 16:49:39 +0000 2018,,320,727,False,"Virginia, USA",Sat Feb 03 20:35:27 +0000 2018,0,0,0.0,0.0
890047184812466176,amen thanks governor,Thu Apr 05 16:49:39 +0000 2018,,138,271,False,"Camp Verde, AZ",Wed Jul 26 03:12:39 +0000 2017,0,0,0.2,0.2
522537060,wades into nasty senate primary,Thu Apr 05 16:49:42 +0000 2018,,54509,3757,False,United States,Mon Mar 12 19:58:19 +0000 2012,0,0,-0.3,0.75
951185362579210242,is right when he calls hillary the the of all time,Thu Apr 05 16:49:43 +0000 2018,,3251,2930,False,"Vienna, Austria",Wed Jan 10 20:13:57 +0000 2018,0,0,0.2857142857142857,0.5357142857142857
350557906,deep state john brennan lashes out at trump as investigators zero in on his shady past,Thu Apr 05 16:49:46 +0000 2018,,5974,5351,False,"Connecticut, U S A",Sun Aug 07 23:49:28 +0000 2011,0,0,-0.16666666666666666,0.425
1050455592,putin's just joining in on the fuckfest cia nsa one of those wankers did it stinks like sloppy steve …,Thu Apr 05 16:49:47 +0000 2018,,1825,320,False,Founder #OpGlobalGarden,Mon Dec 31 14:37:59 +0000 2012,0,0,-0.5083333333333333,0.625
714713686707986433,is still alive but the did it fairy tale from amp is dead.…,Thu Apr 05 16:49:53 +0000 2018,,8776,8877,False,,Tue Mar 29 07:19:56 +0000 2016,0,0,0.1,0.4
596864336,brennan rips your self adoration is disgraceful …,Thu Apr 05 16:49:57 +0000 2018,,1279,773,False,,Fri Jun 01 22:39:57 +0000 2012,0,0,0.0,0.0
4698761424,official lays out point-by-point plan to over …,Thu Apr 05 16:50:00 +0000 2018,,183,228,False,,Sat Jan 02 22:05:58 +0000 2016,0,0,0.0,0.0
198222526,check out this center console holster by at …,Thu Apr 05 16:50:11 +0000 2018,,36600,41721,False,USA,Sun Oct 03 18:05:44 +0000 2010,0,0,-0.1,0.1
913120054098616320,space force to guard america only from the invading aliens fuck everyone else,Thu Apr 05 16:50:15 +0000 2018,,3,12,False,Aridzona,Wed Sep 27 19:16:00 +0000 2017,0,0,-0.2,0.8
540494743,it is also possible to point out that enforcement of immigration laws within white supremacist settler states is in…,Thu Apr 05 16:50:18 +0000 2018,,681,740,False,Go Reds! Smash State!,Fri Mar 30 03:35:15 +0000 2012,0,0,0.0,0.5
921886794060140545,dems should have a double digit lead in every state at eve…,Thu Apr 05 16:50:19 +0000 2018,,3227,5000,False,"San Diego, CA",Sat Oct 21 23:51:54 +0000 2017,0,0,0.0,0.0
1521024950,facts are to supporters what kryptonite is to superman,Thu Apr 05 16:50:28 +0000 2018,,436,1580,False,Washington DC,Sun Jun 16 03:01:14 +0000 2013,0,0,0.0,0.0
26570572,follows everyone in car6 of 2 follow me amp these f…,Thu Apr 05 16:50:34 +0000 2018,,11182,12023,False,"Biggest Little City: Reno, NV",Wed Mar 25 19:32:14 +0000 2009,0,0,0.0,0.0
2572897728,figures he'd support the founder of trump university,Thu Apr 05 16:50:35 +0000 2018,,1093,1028,False,Jersey Since Birth,Tue Jun 17 13:26:21 +0000 2014,0,0,0.0,0.0
705646362,what horrible idiots are stupid amp rich enough to do serious damage no idea how important it is for wome…,Thu Apr 05 16:50:36 +0000 2018,,1132,3197,False,,Thu Jul 19 19:32:49 +0000 2012,0,0,-0.3083333333333334,0.8166666666666667
772505262,“you knew they were snakes when you sat down with them”,Thu Apr 05 16:50:46 +0000 2018,,3529,4987,False,"Michigan, USA",Tue Aug 21 23:54:54 +0000 2012,0,0,-0.15555555555555559,0.2888888888888889
166875226,and the corrupt-as-hell are not for the regular working-class people they're for rich whit…,Thu Apr 05 16:50:47 +0000 2018,,65,277,False,Displaced Aussie in Toronto,Thu Jul 15 05:52:11 +0000 2010,0,0,0.1875,0.41346153846153844
979397248801964032,so many articles about is just one way amp also are lining their pocket…,Thu Apr 05 16:50:48 +0000 2018,,318,442,False,United States,Thu Mar 29 16:37:55 +0000 2018,0,0,0.5,0.5
4515603438,follow raphael jabbour on his page…,Thu Apr 05 16:50:49 +0000 2018,,646,260,False,Lebanon,Thu Dec 10 07:34:30 +0000 2015,0,0,0.0,0.0
2991808774,brennan rips your self adoration is disgraceful …,Thu Apr 05 16:50:51 +0000 2018,,540,359,False,,Thu Jan 22 10:06:46 +0000 2015,0,0,0.0,0.0
1308905821,paramilitary emperor erik prince courts influence amid white house’s hawkish shakeup …,Thu Apr 05 16:50:52 +0000 2018,,2431,5003,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,0.0,0.0
134604426,the latest the progressive news,Thu Apr 05 16:50:55 +0000 2018,,12032,11609,False,"Muscle Shoals, Alabama",Sun Apr 18 23:03:52 +0000 2010,0,0,0.5,0.9
863643477040521216,return japanese abductees！！！ ap,Thu Apr 05 16:50:56 +0000 2018,,8087,8320,False,Tokyo  Japan,Sun May 14 06:33:45 +0000 2017,0,0,0.0,0.0
921255358944903168,god save the king the king that's saving america,Thu Apr 05 16:51:00 +0000 2018,,15,87,False,,Fri Oct 20 06:02:48 +0000 2017,0,0,0.0,0.0
901554208654184448,trumpet's blasting his message can you hear it yet i know…,Thu Apr 05 16:51:07 +0000 2018,,412,1054,False,"Virginia, USA",Sat Aug 26 21:17:28 +0000 2017,0,0,0.0,0.0
262431032,never forget,Thu Apr 05 16:51:10 +0000 2018,,338,1083,False,beautiful dc,Tue Mar 08 01:23:48 +0000 2011,0,0,0.0,0.0
21496427,tweet misleads america about new border surge caused by his push for amp amnesty legislation!…,Thu Apr 05 16:51:11 +0000 2018,,27107,28986,False,United States,Sat Feb 21 16:25:53 +0000 2009,0,0,0.13636363636363635,0.45454545454545453
24255808,dave granlund,Thu Apr 05 16:51:12 +0000 2018,,50563,46095,False,Devon,Fri Mar 13 21:14:35 +0000 2009,0,0,0.0,0.0
20002098,the latest the brenda huxley daily thanks to,Thu Apr 05 16:51:14 +0000 2018,,827,688,False,N 42°48' 0'' / W 71°20' 0'',Tue Feb 03 20:41:37 +0000 2009,0,0,0.2333333333333333,0.3666666666666667
4515603438,follow raphael jabbour on his page…,Thu Apr 05 16:51:19 +0000 2018,,646,260,False,Lebanon,Thu Dec 10 07:34:30 +0000 2015,0,0,0.0,0.0
867603083240648704,the latest the daily thanks to,Thu Apr 05 16:51:21 +0000 2018,,277,354,False,"Staten Island, NY",Thu May 25 04:47:49 +0000 2017,0,0,0.2333333333333333,0.3666666666666667
59965136,thank god the trump…,Thu Apr 05 16:51:31 +0000 2018,,488,2836,False,"Michigan, USA",Sat Jul 25 03:14:11 +0000 2009,0,0,0.0,0.0
360004006,so who is the worse nsa flynn or bolton mueller has his hands full o…,Thu Apr 05 16:51:45 +0000 2018,,250,881,False,NYC,Mon Aug 22 14:49:11 +0000 2011,0,0,-0.025000000000000022,0.575
1308905821,why china is confident it can beat trump in a trade war …,Thu Apr 05 16:51:49 +0000 2018,,2431,5003,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,0.5,0.8333333333333334
89238980,president shows how to troll donald like an expert mocks taco bowls the 25b wal…,Thu Apr 05 16:51:49 +0000 2018,,760,2156,False,,Wed Nov 11 17:43:21 +0000 2009,0,0,0.0,0.0
17746497,who called this 💁🏼‍♂️ there can be no differences of opinions these days without fear of attack ridicule or pr…,Thu Apr 05 16:51:51 +0000 2018,,1538,139,False,,Sun Nov 30 01:52:00 +0000 2008,0,0,0.0,0.0
702773194713772033,trump can’t even hold a classified national security council meeting without details leaking to the…,Thu Apr 05 16:51:57 +0000 2018,,981,1193,False,,Thu Feb 25 08:32:41 +0000 2016,0,0,0.0,0.0
702773194713772033,brennan is ‘doing putin’s bidding’ with anti-trump rhetoric says former cia station chief obama's…,Thu Apr 05 16:51:57 +0000 2018,,981,1193,False,,Thu Feb 25 08:32:41 +0000 2016,0,0,0.0,0.0
771585859996921857,another california city backs trump administration's lawsuit,Thu Apr 05 16:52:01 +0000 2018,,2238,809,False,The White House,Fri Sep 02 05:49:39 +0000 2016,0,0,0.0,0.0
2864039002,a clear picture of the american perspective oh please they wanted a chance to ingratiate themselves…,Thu Apr 05 16:52:04 +0000 2018,,62,218,False,Toronto,Thu Nov 06 15:59:36 +0000 2014,0,0,0.05000000000000001,0.19166666666666665
874089967546454016,news alert 15 attorney generals sue white house in chaos details,Thu Apr 05 16:52:09 +0000 2018,,117,259,False,fb.com/oppositionreport,Mon Jun 12 02:24:22 +0000 2017,0,0,0.0,0.0
758874975700852736,students hold 2ndamendment rally to counter fake walkout …,Thu Apr 05 16:52:15 +0000 2018,,2649,2602,False,IN GOD'S EYES!,Fri Jul 29 04:01:08 +0000 2016,0,0,-0.5,1.0
235281312,you wanna talk about the rule of law,Thu Apr 05 16:52:15 +0000 2018,,617,382,False,,Fri Jan 07 20:12:10 +0000 2011,0,0,0.0,0.0
511167564,told billionaire richard branson he'd get revenge on u.s.…,Thu Apr 05 16:52:21 +0000 2018,,4327,4999,False,,Fri Mar 02 01:30:31 +0000 2012,0,0,0.0,0.0
1308905821,india is close to buying a russian missile system despite u.s sanctions …,Thu Apr 05 16:52:26 +0000 2018,,2431,5003,False,,Wed Mar 27 23:35:22 +0000 2013,0,0,0.0,0.0
2391345684,com stock rallies as versus battle continues,Thu Apr 05 16:52:26 +0000 2018,,24859,20540,False,USSANews.com,Sat Mar 15 17:08:30 +0000 2014,0,0,0.0,0.0
780641973401116672,when speaks wall street shrugs,Thu Apr 05 16:52:29 +0000 2018,,4891,4932,False,Underground,Tue Sep 27 05:35:24 +0000 2016,0,0,0.0,0.0
